0.003775 0.000041 0.000000,0.153008 0.036074 0.000000,0.272530 0.132424 0.000000,0.339417 0.270608 0.000000,0.340838 0.424123 0.000000,0.276521 0.563523 0.000000,0.158803 0.662069 0.000000,0.010263 0.700859 0.000000,-0.140608 0.672453 0.000000,-0.264871 0.582300 0.000000,-0.338691 0.447692 0.000000,-0.347909 0.294447 0.000000,-0.290757 0.151960 0.000000,-0.178197 0.047561 0.000000,-0.031820 0.001275 0.000000,0.120299 0.021980 0.000000,0.248982 0.105704 0.000000,0.329545 0.236388 0.000000,0.346537 0.388967 0.000000,0.247916 0.596448 0.000000,
0.003775 0.000046 0.000000,0.151334 0.041007 0.000000,0.260699 0.148203 0.000000,0.304606 0.294913 0.000000,0.272111 0.444564 0.000000,0.171314 0.559853 0.000000,0.027341 0.612040 0.000000,-0.123918 0.588115 0.000000,-0.244757 0.494044 0.000000,-0.305054 0.353275 0.000000,-0.289778 0.200900 0.000000,-0.202737 0.074902 0.000000,-0.065628 0.006690 0.000000,0.087369 0.013269 0.000000,0.218117 0.092997 0.000000,0.294023 0.226000 0.000000,0.296164 0.379124 0.000000,0.224007 0.514198 0.000000,0.095539 0.597551 0.000000,-0.132487 0.584242 0.000000,
0.003775 0.000052 0.000000,0.149451 0.045853 0.000000,0.247650 0.162798 0.000000,0.267567 0.314199 0.000000,0.202952 0.452562 0.000000,0.074077 0.534479 0.000000,-0.078629 0.534252 0.000000,-0.207260 0.451953 0.000000,-0.271464 0.313399 0.000000,-0.251098 0.162057 0.000000,-0.152552 0.045405 0.000000,-0.006740 0.000037 0.000000,0.140593 0.040186 0.000000,0.243229 0.153257 0.000000,0.268969 0.303778 0.000000,0.209738 0.444529 0.000000,0.084117 0.531355 0.000000,-0.068484 0.537017 0.000000,-0.200193 0.459739 0.000000,-0.273108 0.244841 0.000000,
0.003775 0.000058 0.000000,0.147362 0.050602 0.000000,0.233510 0.176102 0.000000,0.229065 0.328261 0.000000,0.135738 0.448519 0.000000,-0.010555 0.490594 0.000000,-0.153512 0.438295 0.000000,-0.238116 0.311748 0.000000,-0.231807 0.159656 0.000000,-0.137013 0.040550 0.000000,0.009784 0.000270 0.000000,0.152090 0.054318 0.000000,0.235137 0.181892 0.000000,0.226965 0.333895 0.000000,0.130718 0.451830 0.000000,-0.016561 0.490308 0.000000,-0.158194 0.434522 0.000000,-0.239672 0.305940 0.000000,-0.229638 0.154047 0.000000,-0.059165 0.006772 0.000000,
0.003774 0.000064 0.000000,0.145073 0.055244 0.000000,0.218415 0.188026 0.000000,0.189885 0.337010 0.000000,0.072677 0.433303 0.000000,-0.079011 0.432377 0.000000,-0.195036 0.334662 0.000000,-0.221746 0.185341 0.000000,-0.146790 0.053464 0.000000,-0.004829 0.000011 0.000000,0.138492 0.049702 0.000000,0.216900 0.179557 0.000000,0.194136 0.329530 0.000000,0.080728 0.430271 0.000000,-0.070882 0.435196 0.000000,-0.190589 0.342027 0.000000,-0.223037 0.193847 0.000000,-0.153222 0.059177 0.000000,-0.013427 0.000291 0.000000,0.185515 0.102064 0.000000,
0.003774 0.000070 0.000000,0.142590 0.059770 0.000000,0.202507 0.198492 0.000000,0.150805 0.340480 0.000000,0.015719 0.408196 0.000000,-0.128983 0.364660 0.000000,-0.204278 0.233647 0.000000,-0.169049 0.086702 0.000000,-0.042534 0.004072 0.000000,0.106178 0.030880 0.000000,0.195876 0.152486 0.000000,0.177576 0.302483 0.000000,0.061272 0.398957 0.000000,-0.089523 0.389224 0.000000,-0.192461 0.278600 0.000000,-0.191327 0.127496 0.000000,-0.086741 0.018428 0.000000,0.064183 0.010959 0.000000,0.179026 0.109168 0.000000,0.159682 0.329805 0.000000,
0.003774 0.000075 0.000000,0.139919 0.064170 0.000000,0.185938 0.207438 0.000000,0.112583 0.338825 0.000000,-0.033525 0.374827 0.000000,-0.159525 0.292562 0.000000,-0.185337 0.144315 0.000000,-0.094557 0.024305 0.000000,0.055120 0.008805 0.000000,0.168566 0.107667 0.000000,0.173678 0.258058 0.000000,0.067209 0.364395 0.000000,-0.083176 0.359096 0.000000,-0.181897 0.245528 0.000000,-0.166211 0.095871 0.000000,-0.046089 0.005239 0.000000,0.102126 0.031235 0.000000,0.184234 0.157337 0.000000,0.148052 0.303400 0.000000,-0.061628 0.367794 0.000000,
0.003775 -0.000006 0.000000,0.158436 -0.005242 0.000000,0.312459 -0.020218 0.000000,0.465232 -0.044872 0.000000,0.616146 -0.079108 0.000000,0.764603 -0.122788 0.000000,0.910011 -0.175739 0.000000,1.051792 -0.237751 0.000000,1.189383 -0.308577 0.000000,1.322235 -0.387935 0.000000,1.449820 -0.475509 0.000000,1.571632 -0.570952 0.000000,1.687185 -0.673883 0.000000,1.796020 -0.783894 0.000000,1.897704 -0.900546 0.000000,1.991833 -1.023376 0.000000,2.078032 -1.151894 0.000000,2.155958 -1.285591 0.000000,2.225302 -1.423934 0.000000,2.313257 -1.640733 0.000000,
0.003775 -0.000012 0.000000,0.158093 -0.010474 0.000000,0.309869 -0.040269 0.000000,0.456689 -0.088924 0.000000,0.596221 -0.155665 0.000000,0.726247 -0.239431 0.000000,0.844700 -0.338892 0.000000,0.949698 -0.452466 0.000000,1.039572 -0.578348 0.000000,1.112893 -0.714538 0.000000,1.168496 -0.858870 0.000000,1.205497 -1.009052 0.000000,1.223308 -1.162695 0.000000,1.221647 -1.317359 0.000000,1.200539 -1.470584 0.000000,1.160320 -1.619936 0.000000,1.101629 -1.763041 0.000000,1.025399 -1.897624 0.000000,0.932842 -2.021546 0.000000,0.765204 -2.184368 0.000000,
0.003775 -0.000017 0.000000,0.157523 -0.015683 0.000000,0.305580 -0.059989 0.000000,0.442660 -0.131354 0.000000,0.563869 -0.227231 0.000000,0.664880 -0.344196 0.000000,0.742086 -0.478073 0.000000,0.792731 -0.624084 0.000000,0.815007 -0.777014 0.000000,0.808118 -0.931405 0.000000,0.772311 -1.081744 0.000000,0.708864 -1.222664 0.000000,0.620042 -1.349133 0.000000,0.509016 -1.456638 0.000000,0.379750 -1.541339 0.000000,0.236859 -1.600212 0.000000,0.085444 -1.631157 0.000000,-0.069088 -1.633067 0.000000,-0.221222 -1.605876 0.000000,-0.434716 -1.511924 0.000000,
0.003775 -0.000023 0.000000,0.156727 -0.020858 0.000000,0.299636 -0.079216 0.000000,0.423452 -0.171402 0.000000,0.520334 -0.291579 0.000000,0.584148 -0.432136 0.000000,0.610853 -0.584174 0.000000,0.598758 -0.738064 0.000000,0.548628 -0.884063 0.000000,0.463639 -1.012925 0.000000,0.349172 -1.116490 0.000000,0.212475 -1.188201 0.000000,0.062204 -1.223517 0.000000,-0.092126 -1.220201 0.000000,-0.240741 -1.178463 0.000000,-0.374232 -1.100946 0.000000,-0.484145 -0.992559 0.000000,-0.563520 -0.860166 0.000000,-0.607332 -0.712148 0.000000,-0.600551 -0.479614 0.000000,
0.003775 -0.000029 0.000000,0.155708 -0.025989 0.000000,0.292094 -0.097795 0.000000,0.399481 -0.208365 0.000000,0.467275 -0.346790 0.000000,0.488787 -0.499416 0.000000,0.461897 -0.651187 0.000000,0.389256 -0.787132 0.000000,0.278031 -0.893839 0.000000,0.139193 -0.960783 0.000000,-0.013562 -0.981360 0.000000,-0.165166 -0.953540 0.000000,-0.300662 -0.880068 0.000000,-0.406686 -0.768191 0.000000,-0.472778 -0.628945 0.000000,-0.492419 -0.476067 0.000000,-0.463671 -0.324637 0.000000,-0.389370 -0.189593 0.000000,-0.276846 -0.084257 0.000000,-0.059565 -0.003398 0.000000,
0.003775 -0.000035 0.000000,0.154467 -0.031065 0.000000,0.283030 -0.115578 0.000000,0.371268 -0.241613 0.000000,0.406692 -0.391333 0.000000,0.384290 -0.543547 0.000000,0.307232 -0.676712 0.000000,0.186423 -0.771981 0.000000,0.038962 -0.815870 0.000000,-0.114280 -0.802168 0.000000,-0.251615 -0.732814 0.000000,-0.353606 -0.617624 0.000000,-0.405817 -0.472900 0.000000,-0.400860 -0.319127 0.000000,-0.339435 -0.178067 0.000000,-0.230237 -0.069685 0.000000,-0.088720 -0.009320 0.000000,0.065086 -0.005517 0.000000,0.209414 -0.058813 0.000000,0.365372 -0.229042 0.000000,
0.003775 -0.000041 0.000000,0.153008 -0.036074 0.000000,0.272530 -0.132424 0.000000,0.339417 -0.270608 0.000000,0.340838 -0.424123 0.000000,0.276521 -0.563523 0.000000,0.158803 -0.662069 0.000000,0.010263 -0.700859 0.000000,-0.140608 -0.672453 0.000000,-0.264871 -0.582300 0.000000,-0.338691 -0.447692 0.000000,-0.347909 -0.294447 0.000000,-0.290757 -0.151960 0.000000,-0.178197 -0.047561 0.000000,-0.031820 -0.001275 0.000000,0.120299 -0.021980 0.000000,0.248982 -0.105704 0.000000,0.329545 -0.236388 0.000000,0.346537 -0.388967 0.000000,0.247916 -0.596448 0.000000,
0.003775 -0.000046 0.000000,0.151334 -0.041007 0.000000,0.260699 -0.148203 0.000000,0.304606 -0.294913 0.000000,0.272111 -0.444564 0.000000,0.171314 -0.559853 0.000000,0.027341 -0.612040 0.000000,-0.123918 -0.588115 0.000000,-0.244757 -0.494044 0.000000,-0.305054 -0.353275 0.000000,-0.289778 -0.200900 0.000000,-0.202737 -0.074902 0.000000,-0.065628 -0.006690 0.000000,0.087369 -0.013269 0.000000,0.218117 -0.092997 0.000000,0.294023 -0.226000 0.000000,0.296164 -0.379124 0.000000,0.224007 -0.514198 0.000000,0.095539 -0.597551 0.000000,-0.132487 -0.584242 0.000000,
0.003775 -0.000052 0.000000,0.149451 -0.045853 0.000000,0.247650 -0.162798 0.000000,0.267567 -0.314199 0.000000,0.202952 -0.452562 0.000000,0.074077 -0.534479 0.000000,-0.078629 -0.534252 0.000000,-0.207260 -0.451953 0.000000,-0.271464 -0.313399 0.000000,-0.251098 -0.162057 0.000000,-0.152552 -0.045405 0.000000,-0.006740 -0.000037 0.000000,0.140593 -0.040186 0.000000,0.243229 -0.153257 0.000000,0.268969 -0.303778 0.000000,0.209738 -0.444529 0.000000,0.084117 -0.531355 0.000000,-0.068484 -0.537017 0.000000,-0.200193 -0.459739 0.000000,-0.273108 -0.244841 0.000000,
0.003775 -0.000058 0.000000,0.147362 -0.050602 0.000000,0.233510 -0.176102 0.000000,0.229065 -0.328261 0.000000,0.135738 -0.448519 0.000000,-0.010555 -0.490594 0.000000,-0.153512 -0.438295 0.000000,-0.238116 -0.311748 0.000000,-0.231807 -0.159656 0.000000,-0.137013 -0.040550 0.000000,0.009784 -0.000270 0.000000,0.152090 -0.054318 0.000000,0.235137 -0.181892 0.000000,0.226965 -0.333895 0.000000,0.130718 -0.451830 0.000000,-0.016561 -0.490308 0.000000,-0.158194 -0.434522 0.000000,-0.239672 -0.305940 0.000000,-0.229638 -0.154047 0.000000,-0.059165 -0.006772 0.000000,
0.003774 -0.000064 0.000000,0.145073 -0.055244 0.000000,0.218415 -0.188026 0.000000,0.189885 -0.337010 0.000000,0.072677 -0.433303 0.000000,-0.079011 -0.432377 0.000000,-0.195036 -0.334662 0.000000,-0.221746 -0.185341 0.000000,-0.146790 -0.053464 0.000000,-0.004829 -0.000011 0.000000,0.138492 -0.049702 0.000000,0.216900 -0.179557 0.000000,0.194136 -0.329530 0.000000,0.080728 -0.430271 0.000000,-0.070882 -0.435196 0.000000,-0.190589 -0.342027 0.000000,-0.223037 -0.193847 0.000000,-0.153222 -0.059177 0.000000,-0.013427 -0.000291 0.000000,0.185515 -0.102064 0.000000,
0.003774 -0.000070 0.000000,0.142590 -0.059770 0.000000,0.202507 -0.198492 0.000000,0.150805 -0.340480 0.000000,0.015719 -0.408196 0.000000,-0.128983 -0.364660 0.000000,-0.204278 -0.233647 0.000000,-0.169049 -0.086702 0.000000,-0.042534 -0.004072 0.000000,0.106178 -0.030880 0.000000,0.195876 -0.152486 0.000000,0.177576 -0.302483 0.000000,0.061272 -0.398957 0.000000,-0.089523 -0.389224 0.000000,-0.192461 -0.278600 0.000000,-0.191327 -0.127496 0.000000,-0.086741 -0.018428 0.000000,0.064183 -0.010959 0.000000,0.179026 -0.109168 0.000000,0.159682 -0.329805 0.000000,
0.003774 -0.000075 0.000000,0.139919 -0.064170 0.000000,0.185938 -0.207438 0.000000,0.112583 -0.338825 0.000000,-0.033525 -0.374827 0.000000,-0.159525 -0.292562 0.000000,-0.185337 -0.144315 0.000000,-0.094557 -0.024305 0.000000,0.055120 -0.008805 0.000000,0.168566 -0.107667 0.000000,0.173678 -0.258058 0.000000,0.067209 -0.364395 0.000000,-0.083176 -0.359096 0.000000,-0.181897 -0.245528 0.000000,-0.166211 -0.095871 0.000000,-0.046089 -0.005239 0.000000,0.102126 -0.031235 0.000000,0.184234 -0.157337 0.000000,0.148052 -0.303400 0.000000,-0.061628 -0.367794 0.000000,
0.005000 0.000000 0.000000,0.210000 0.000000 0.000000,0.415000 0.000000 0.000000,0.620000 0.000000 0.000000,0.825000 0.000000 0.000000,1.030000 0.000000 0.000000,1.235000 0.000000 0.000000,1.440000 0.000000 0.000000,1.645000 0.000000 0.000000,1.850000 0.000000 0.000000,2.055000 0.000000 0.000000,2.260000 0.000000 0.000000,2.465000 0.000000 0.000000,2.670000 0.000000 0.000000,2.875000 0.000000 0.000000,3.080000 0.000000 0.000000,3.285000 0.000000 0.000000,3.490000 0.000000 0.000000,3.695000 0.000000 0.000000,4.005000 0.000000 0.000000,
0.005000 0.000008 0.000000,0.209849 0.006944 0.000000,0.413853 0.026779 0.000000,0.616201 0.059433 0.000000,0.816088 0.104778 0.000000,1.012719 0.162633 0.000000,1.205313 0.232767 0.000000,1.393103 0.314902 0.000000,1.575341 0.408711 0.000000,1.751304 0.513821 0.000000,1.920292 0.629814 0.000000,2.081632 0.756228 0.000000,2.234682 0.892560 0.000000,2.378835 1.038270 0.000000,2.513515 1.192776 0.000000,2.638189 1.355464 0.000000,2.752360 1.525688 0.000000,2.855573 1.702770 0.000000,2.947419 1.886006 0.000000,3.063917 2.173157 0.000000,
0.005000 0.000015 0.000000,0.209395 0.013873 0.000000,0.410422 0.053336 0.000000,0.604886 0.117780 0.000000,0.789697 0.206179 0.000000,0.961917 0.317128 0.000000,1.118809 0.448863 0.000000,1.257878 0.599292 0.000000,1.376916 0.766024 0.000000,1.474030 0.946407 0.000000,1.547676 1.137576 0.000000,1.596684 1.336492 0.000000,1.620276 1.539993 0.000000,1.618075 1.744846 0.000000,1.590118 1.947793 0.000000,1.536847 2.145610 0.000000,1.459111 2.335153 0.000000,1.358145 2.513409 0.000000,1.235553 2.677544 0.000000,1.013515 2.893202 0.000000,
0.005000 0.000023 0.000000,0.208640 0.020772 0.000000,0.404742 0.079455 0.000000,0.586305 0.173979 0.000000,0.746847 0.300968 0.000000,0.880636 0.455889 0.000000,0.982895 0.633210 0.000000,1.049975 0.826601 0.000000,1.079479 1.029158 0.000000,1.070355 1.233649 0.000000,1.022928 1.432773 0.000000,0.938893 1.619422 0.000000,0.821247 1.786932 0.000000,0.674193 1.929322 0.000000,0.502980 2.041508 0.000000,0.313720 2.119487 0.000000,0.113171 2.160473 0.000000,-0.091508 2.163003 0.000000,-0.293009 2.126987 0.000000,-0.575783 2.002549 0.000000,
0.005000 0.000031 0.000000,0.207586 0.027627 0.000000,0.396869 0.104922 0.000000,0.560863 0.227023 0.000000,0.689184 0.386197 0.000000,0.773706 0.572366 0.000000,0.809076 0.773740 0.000000,0.793056 0.977568 0.000000,0.726660 1.170944 0.000000,0.614092 1.341622 0.000000,0.462479 1.478795 0.000000,0.281423 1.573777 0.000000,0.082389 1.620552 0.000000,-0.122021 1.616160 0.000000,-0.318862 1.560878 0.000000,-0.495671 1.458207 0.000000,-0.641251 1.314648 0.000000,-0.746384 1.139292 0.000000,-0.804413 0.943243 0.000000,-0.795432 0.635250 0.000000,
0.005000 0.000038 0.000000,0.206235 0.034423 0.000000,0.386880 0.129530 0.000000,0.529114 0.275980 0.000000,0.618907 0.459325 0.000000,0.647400 0.661479 0.000000,0.611784 0.862500 0.000000,0.515571 1.042558 0.000000,0.368253 1.183892 0.000000,0.184361 1.272560 0.000000,-0.017963 1.299814 0.000000,-0.218762 1.262967 0.000000,-0.398228 1.165653 0.000000,-0.538657 1.017471 0.000000,-0.626196 0.833040 0.000000,-0.652211 0.630552 0.000000,-0.614134 0.429983 0.000000,-0.515722 0.251117 0.000000,-0.366683 0.111598 0.000000,-0.078894 0.004500 0.000000,
0.005000 0.000046 0.000000,0.204592 0.041145 0.000000,0.374874 0.153083 0.000000,0.491745 0.320018 0.000000,0.538665 0.518322 0.000000,0.508994 0.719930 0.000000,0.406929 0.896307 0.000000,0.246918 1.022491 0.000000,0.051606 1.080622 0.000000,-0.151364 1.062474 0.000000,-0.333265 0.970615 0.000000,-0.468352 0.818045 0.000000,-0.537506 0.626358 0.000000,-0.530940 0.422685 0.000000,-0.449583 0.235850 0.000000,-0.304950 0.092298 0.000000,-0.117510 0.012345 0.000000,0.086207 0.007307 0.000000,0.277369 0.077898 0.000000,0.483936 0.303367 0.000000,
0.005000 0.000054 0.000000,0.202659 0.047780 0.000000,0.360967 0.175396 0.000000,0.449559 0.358422 0.000000,0.451441 0.561753 0.000000,0.366253 0.746388 0.000000,0.210335 0.876912 0.000000,0.013593 0.928290 0.000000,-0.186235 0.890667 0.000000,-0.350822 0.771259 0.000000,-0.448597 0.592969 0.000000,-0.460807 0.389996 0.000000,-0.385109 0.201272 0.000000,-0.236023 0.062995 0.000000,-0.042145 0.001689 0.000000,0.159337 0.029112 0.000000,0.329777 0.140005 0.000000,0.436484 0.313097 0.000000,0.458989 0.515187 0.000000,0.328365 0.789998 0.000000,
0.005000 0.000062 0.000000,0.200443 0.054314 0.000000,0.345296 0.196295 0.000000,0.403452 0.390613 0.000000,0.360412 0.588827 0.000000,0.226906 0.741527 0.000000,0.036213 0.810649 0.000000,-0.164129 0.778961 0.000000,-0.324181 0.654363 0.000000,-0.404045 0.467914 0.000000,-0.383811 0.266092 0.000000,-0.268525 0.099208 0.000000,-0.086925 0.008861 0.000000,0.115721 0.017574 0.000000,0.288897 0.123174 0.000000,0.389434 0.299338 0.000000,0.392270 0.502151 0.000000,0.296698 0.681057 0.000000,0.126542 0.791458 0.000000,-0.175479 0.773831 0.000000,
0.005000 0.000069 0.000000,0.197948 0.060732 0.000000,0.328013 0.215626 0.000000,0.354393 0.416158 0.000000,0.268811 0.599420 0.000000,0.098115 0.707919 0.000000,-0.104144 0.707619 0.000000,-0.274517 0.598613 0.000000,-0.359555 0.415099 0.000000,-0.332580 0.214645 0.000000,-0.202055 0.060139 0.000000,-0.008928 0.000049 0.000000,0.186216 0.053226 0.000000,0.322158 0.202989 0.000000,0.356250 0.402355 0.000000,0.277798 0.588781 0.000000,0.111414 0.703782 0.000000,-0.090707 0.711281 0.000000,-0.265156 0.608926 0.000000,-0.361733 0.324293 0.000000,
0.004999 0.000077 0.000000,0.195181 0.067022 0.000000,0.309285 0.233248 0.000000,0.303398 0.434783 0.000000,0.179785 0.594065 0.000000,-0.013980 0.649794 0.000000,-0.203327 0.580523 0.000000,-0.315386 0.412912 0.000000,-0.307030 0.211465 0.000000,-0.181475 0.053709 0.000000,0.012959 0.000358 0.000000,0.201443 0.071944 0.000000,0.311440 0.240916 0.000000,0.300616 0.442246 0.000000,0.173137 0.598451 0.000000,-0.021936 0.649415 0.000000,-0.209529 0.575525 0.000000,-0.317446 0.405218 0.000000,-0.304156 0.204036 0.000000,-0.078365 0.008969 0.000000,
0.004999 0.000085 0.000000,0.192150 0.073171 0.000000,0.289291 0.249041 0.000000,0.251503 0.446370 0.000000,0.096261 0.573911 0.000000,-0.104650 0.572685 0.000000,-0.258326 0.443261 0.000000,-0.293703 0.245485 0.000000,-0.194424 0.070813 0.000000,-0.006396 0.000015 0.000000,0.183434 0.065830 0.000000,0.287284 0.237824 0.000000,0.257134 0.436464 0.000000,0.106925 0.569895 0.000000,-0.093884 0.576418 0.000000,-0.252436 0.453015 0.000000,-0.295413 0.256751 0.000000,-0.202943 0.078380 0.000000,-0.017785 0.000385 0.000000,0.245716 0.135184 0.000000,
0.004999 0.000092 0.000000,0.188861 0.079165 0.000000,0.268221 0.262903 0.000000,0.199742 0.450967 0.000000,0.020819 0.540657 0.000000,-0.170838 0.482993 0.000000,-0.270567 0.309466 0.000000,-0.223905 0.114837 0.000000,-0.056336 0.005393 0.000000,0.140633 0.040900 0.000000,0.259438 0.201969 0.000000,0.235200 0.400640 0.000000,0.081155 0.528420 0.000000,-0.118574 0.515529 0.000000,-0.254915 0.369007 0.000000,-0.253413 0.168868 0.000000,-0.114889 0.024408 0.000000,0.085010 0.014516 0.000000,0.237121 0.144593 0.000000,0.211500 0.436828 0.000000,
0.004999 0.000100 0.000000,0.185323 0.084993 0.000000,0.246275 0.274752 0.000000,0.149116 0.448775 0.000000,-0.044404 0.496459 0.000000,-0.211291 0.387499 0.000000,-0.245480 0.191145 0.000000,-0.125241 0.032192 0.000000,0.073007 0.011663 0.000000,0.223266 0.142605 0.000000,0.230037 0.341798 0.000000,0.089018 0.482643 0.000000,-0.110166 0.475624 0.000000,-0.240923 0.325203 0.000000,-0.220147 0.126981 0.000000,-0.061045 0.006939 0.000000,0.135266 0.041371 0.000000,0.244019 0.208394 0.000000,0.196095 0.401854 0.000000,-0.081626 0.487144 0.000000,
0.005000 -0.000008 0.000000,0.209849 -0.006944 0.000000,0.413853 -0.026779 0.000000,0.616201 -0.059433 0.000000,0.816088 -0.104778 0.000000,1.012719 -0.162633 0.000000,1.205313 -0.232767 0.000000,1.393103 -0.314902 0.000000,1.575341 -0.408711 0.000000,1.751304 -0.513821 0.000000,1.920292 -0.629814 0.000000,2.081632 -0.756228 0.000000,2.234682 -0.892560 0.000000,2.378835 -1.038270 0.000000,2.513515 -1.192776 0.000000,2.638189 -1.355464 0.000000,2.752360 -1.525688 0.000000,2.855573 -1.702770 0.000000,2.947419 -1.886006 0.000000,3.063917 -2.173157 0.000000,
0.005000 -0.000015 0.000000,0.209395 -0.013873 0.000000,0.410422 -0.053336 0.000000,0.604886 -0.117780 0.000000,0.789697 -0.206179 0.000000,0.961917 -0.317128 0.000000,1.118809 -0.448863 0.000000,1.257878 -0.599292 0.000000,1.376916 -0.766024 0.000000,1.474030 -0.946407 0.000000,1.547676 -1.137576 0.000000,1.596684 -1.336492 0.000000,1.620276 -1.539993 0.000000,1.618075 -1.744846 0.000000,1.590118 -1.947793 0.000000,1.536847 -2.145610 0.000000,1.459111 -2.335153 0.000000,1.358145 -2.513409 0.000000,1.235553 -2.677544 0.000000,1.013515 -2.893202 0.000000,
0.005000 -0.000023 0.000000,0.208640 -0.020772 0.000000,0.404742 -0.079455 0.000000,0.586305 -0.173979 0.000000,0.746847 -0.300968 0.000000,0.880636 -0.455889 0.000000,0.982895 -0.633210 0.000000,1.049975 -0.826601 0.000000,1.079479 -1.029158 0.000000,1.070355 -1.233649 0.000000,1.022928 -1.432773 0.000000,0.938893 -1.619422 0.000000,0.821247 -1.786932 0.000000,0.674193 -1.929322 0.000000,0.502980 -2.041508 0.000000,0.313720 -2.119487 0.000000,0.113171 -2.160473 0.000000,-0.091508 -2.163003 0.000000,-0.293009 -2.126987 0.000000,-0.575783 -2.002549 0.000000,
0.005000 -0.000031 0.000000,0.207586 -0.027627 0.000000,0.396869 -0.104922 0.000000,0.560863 -0.227023 0.000000,0.689184 -0.386197 0.000000,0.773706 -0.572366 0.000000,0.809076 -0.773740 0.000000,0.793056 -0.977568 0.000000,0.726660 -1.170944 0.000000,0.614092 -1.341622 0.000000,0.462479 -1.478795 0.000000,0.281423 -1.573777 0.000000,0.082389 -1.620552 0.000000,-0.122021 -1.616160 0.000000,-0.318862 -1.560878 0.000000,-0.495671 -1.458207 0.000000,-0.641251 -1.314648 0.000000,-0.746384 -1.139292 0.000000,-0.804413 -0.943243 0.000000,-0.795432 -0.635250 0.000000,
0.005000 -0.000038 0.000000,0.206235 -0.034423 0.000000,0.386880 -0.129530 0.000000,0.529114 -0.275980 0.000000,0.618907 -0.459325 0.000000,0.647400 -0.661479 0.000000,0.611784 -0.862500 0.000000,0.515571 -1.042558 0.000000,0.368253 -1.183892 0.000000,0.184361 -1.272560 0.000000,-0.017963 -1.299814 0.000000,-0.218762 -1.262967 0.000000,-0.398228 -1.165653 0.000000,-0.538657 -1.017471 0.000000,-0.626196 -0.833040 0.000000,-0.652211 -0.630552 0.000000,-0.614134 -0.429983 0.000000,-0.515722 -0.251117 0.000000,-0.366683 -0.111598 0.000000,-0.078894 -0.004500 0.000000,
0.005000 -0.000046 0.000000,0.204592 -0.041145 0.000000,0.374874 -0.153083 0.000000,0.491745 -0.320018 0.000000,0.538665 -0.518322 0.000000,0.508994 -0.719930 0.000000,0.406929 -0.896307 0.000000,0.246918 -1.022491 0.000000,0.051606 -1.080622 0.000000,-0.151364 -1.062474 0.000000,-0.333265 -0.970615 0.000000,-0.468352 -0.818045 0.000000,-0.537506 -0.626358 0.000000,-0.530940 -0.422685 0.000000,-0.449583 -0.235850 0.000000,-0.304950 -0.092298 0.000000,-0.117510 -0.012345 0.000000,0.086207 -0.007307 0.000000,0.277369 -0.077898 0.000000,0.483936 -0.303367 0.000000,
0.005000 -0.000054 0.000000,0.202659 -0.047780 0.000000,0.360967 -0.175396 0.000000,0.449559 -0.358422 0.000000,0.451441 -0.561753 0.000000,0.366253 -0.746388 0.000000,0.210335 -0.876912 0.000000,0.013593 -0.928290 0.000000,-0.186235 -0.890667 0.000000,-0.350822 -0.771259 0.000000,-0.448597 -0.592969 0.000000,-0.460807 -0.389996 0.000000,-0.385109 -0.201272 0.000000,-0.236023 -0.062995 0.000000,-0.042145 -0.001689 0.000000,0.159337 -0.029112 0.000000,0.329777 -0.140005 0.000000,0.436484 -0.313097 0.000000,0.458989 -0.515187 0.000000,0.328365 -0.789998 0.000000,
0.005000 -0.000062 0.000000,0.200443 -0.054314 0.000000,0.345296 -0.196295 0.000000,0.403452 -0.390613 0.000000,0.360412 -0.588827 0.000000,0.226906 -0.741527 0.000000,0.036213 -0.810649 0.000000,-0.164129 -0.778961 0.000000,-0.324181 -0.654363 0.000000,-0.404045 -0.467914 0.000000,-0.383811 -0.266092 0.000000,-0.268525 -0.099208 0.000000,-0.086925 -0.008861 0.000000,0.115721 -0.017574 0.000000,0.288897 -0.123174 0.000000,0.389434 -0.299338 0.000000,0.392270 -0.502151 0.000000,0.296698 -0.681057 0.000000,0.126542 -0.791458 0.000000,-0.175479 -0.773831 0.000000,
0.005000 -0.000069 0.000000,0.197948 -0.060732 0.000000,0.328013 -0.215626 0.000000,0.354393 -0.416158 0.000000,0.268811 -0.599420 0.000000,0.098115 -0.707919 0.000000,-0.104144 -0.707619 0.000000,-0.274517 -0.598613 0.000000,-0.359555 -0.415099 0.000000,-0.332580 -0.214645 0.000000,-0.202055 -0.060139 0.000000,-0.008928 -0.000049 0.000000,0.186216 -0.053226 0.000000,0.322158 -0.202989 0.000000,0.356250 -0.402355 0.000000,0.277798 -0.588781 0.000000,0.111414 -0.703782 0.000000,-0.090707 -0.711281 0.000000,-0.265156 -0.608926 0.000000,-0.361733 -0.324293 0.000000,
